0.625895	-0.511411	-0.024454	0.017974	0.647218	-1.947198	0.112366	0.085382	-2.273818	-0.900955	0.012822	0.047435	7.783210	-3.031998	-0.082362	-0.076844
0.546611	-0.497545	-0.024307	0.018832	0.786128	-1.959950	0.108991	0.082332	-4.508547	1.216893	0.004476	0.041117	6.613171	0.171902	-0.196718	-0.176864
0.429841	-0.446212	-0.024548	0.019553	0.894132	-1.908139	0.103570	0.077543	-6.217524	2.964748	-0.018991	0.034624	4.968873	3.387946	-0.293763	-0.258057
0.291789	-0.371516	-0.025529	0.020247	0.965687	-1.794863	0.096665	0.071614	-7.053324	3.912063	-0.060669	0.035716	3.102909	6.397104	-0.359318	-0.306065
0.150386	-0.293013	-0.027609	0.021197	0.998677	-1.627112	0.089034	0.065303	-7.008966	3.841941	-0.119671	0.053206	1.163577	9.010368	-0.385659	-0.315601
0.020365	-0.231215	-0.031023	0.022838	0.993374	-1.415620	0.081444	0.059297	-6.285384	2.759304	-0.187908	0.093523	-0.732089	11.039040	-0.374557	-0.293038
-0.088103	-0.204386	-0.035740	0.025555	0.952988	-1.175135	0.074524	0.054038	-5.105743	0.804210	-0.250698	0.150769	-2.422948	12.277930	-0.334574	-0.251981
-0.168602	-0.226494	-0.041405	0.029412	0.884739	-0.924587	0.068682	0.049694	-3.649308	-1.780587	-0.291730	0.205742	-3.698629	12.519663	-0.276905	-0.205637
-0.218423	-0.304633	-0.047436	0.034054	0.799974	-0.686256	0.064104	0.046243	-2.105104	-4.618852	-0.302290	0.238405	-4.360232	11.617503	-0.212867	-0.161856
-0.237958	-0.437569	-0.053294	0.038896	0.712885	-0.482986	0.060756	0.043625	-0.606544	-7.293605	-0.288213	0.240881	-4.290157	9.592404	-0.153002	-0.120613
-0.228429	-0.617051	-0.058663	0.043390	0.637808	-0.333565	0.058424	0.041864	0.834218	-9.484174	-0.261165	0.217468	-3.523216	6.709554	-0.105754	-0.076779
-0.190364	-0.830439	-0.063391	0.047131	0.585783	-0.248398	0.056796	0.041052	2.260242	-11.003907	-0.227769	0.175688	-2.264923	3.430397	-0.074589	-0.028163
-0.123457	-1.063020	-0.067380	0.049840	0.562061	-0.227348	0.055559	0.041260	3.710063	-11.773706	-0.189567	0.121172	-0.825761	0.294021	-0.058852	0.023236
-0.027089	-1.299526	-0.070535	0.051333	0.565038	-0.260021	0.054404	0.042418	5.188874	-11.778963	-0.146877	0.058726	0.444750	-2.205506	-0.058778	0.068274
0.098367	-1.524760	-0.072786	0.051538	0.585837	-0.327795	0.053009	0.044163	6.624535	-11.026658	-0.100843	-0.005875	1.177336	-3.684754	-0.074516	0.091245
0.249310	-1.723835	-0.074074	0.050482	0.608165	-0.406267	0.051184	0.045956	7.823650	-9.536030	-0.051993	-0.068133	1.009455	-3.893128	-0.096651	0.087210
0.416708	-1.882777	-0.074333	0.048243	0.611662	-0.470414	0.049088	0.047426	8.495813	-7.365066	0.000454	-0.126265	-0.181558	-2.892160	-0.105553	0.068363
0.586454	-1.989923	-0.073459	0.044893	0.580458	-0.502568	0.047252	0.048484	8.418796	-4.650652	0.058592	-0.180908	-2.051691	-1.142621	-0.084354	0.047915
0.743584	-2.037506	-0.071341	0.040530	0.510150	-0.496764	0.046360	0.049199	7.615884	-1.604350	0.121984	-0.229863	-3.982697	0.757308	-0.028548	0.032331
0.876605	-2.022480	-0.067952	0.035377	0.407923	-0.457698	0.047023	0.049758	6.296311	1.534586	0.184855	-0.265362	-5.430110	2.304918	0.055617	0.027613
0.978428	-1.946283	-0.063442	0.029847	0.288435	-0.398216	0.049605	0.050436	4.670407	4.550003	0.237863	-0.278025	-6.084131	3.124591	0.154044	0.037232
1.044871	-1.814101	-0.058124	0.024475	0.168298	-0.336240	0.054115	0.051506	2.860499	7.263710	0.273593	-0.263145	-5.918911	3.009430	0.248135	0.059849
1.073415	-1.634325	-0.052384	0.019781	0.061094	-0.290677	0.060187	0.053173	0.944648	9.519121	0.289942	-0.223419	-5.132751	1.960816	0.319545	0.091751
1.063721	-1.418561	-0.046573	0.016147	-0.024310	-0.278342	0.067164	0.055503	-0.952369	11.151833	0.289541	-0.166757	-3.958421	0.109298	0.355247	0.124260
1.019017	-1.182069	-0.040962	0.013769	-0.082946	-0.312121	0.074237	0.058304	-2.635557	11.972915	0.276662	-0.102746	-2.579972	-2.324556	0.349757	0.143647
0.947125	-0.944003	-0.035749	0.012655	-0.113371	-0.398672	0.080690	0.061185	-3.866003	11.789230	0.254628	-0.040562	-1.172766	-4.998142	0.311778	0.142615
0.860735	-0.726509	-0.031111	0.012637	-0.117037	-0.536625	0.086219	0.063859	-4.404697	10.474130	0.223490	0.011064	0.136131	-7.500023	0.265037	0.130590
0.775853	-0.551596	-0.027264	0.013385	-0.096041	-0.717171	0.090996	0.066376	-4.122369	8.090375	0.180968	0.044482	1.350335	-9.482358	0.231746	0.125465
0.707599	-0.435660	-0.024419	0.014497	-0.050668	-0.926724	0.095385	0.069006	-3.128526	4.995826	0.128846	0.057816	2.581161	-10.744717	0.216542	0.134481
0.665262	-0.384022	-0.022619	0.015692	0.020869	-1.149587	0.099575	0.071895	-1.766597	1.796310	0.077704	0.060025	3.918932	-11.208087	0.206897	0.147370
0.649862	-0.389236	-0.021640	0.016895	0.120619	-1.369477	0.103414	0.074869	-0.459847	-0.880095	0.041049	0.060069	5.347154	-10.855349	0.185328	0.147501
0.653849	-0.433321	-0.021074	0.018031	0.248230	-1.570183	0.106471	0.077497	0.359113	-2.544528	0.025850	0.054996	6.708767	-9.695741	0.139753	0.123800
0.660672	-0.490864	-0.020541	0.018959	0.397984	-1.736132	0.108206	0.079253	0.241540	-2.869425	0.027839	0.043287	7.701449	-7.770814	0.066942	0.073675
0.648034	-0.534749	-0.019896	0.019669	0.557214	-1.853613	0.108155	0.079687	-1.012226	-1.873444	0.033402	0.033295	7.976270	-5.195009	-0.027065	0.003118
0.597802	-0.545497	-0.019266	0.020227	0.708671	-1.912750	0.106049	0.078546	-3.048032	-0.052236	0.029795	0.026069	7.367552	-2.186113	-0.131891	-0.077485
0.505179	-0.516988	-0.018921	0.020609	0.837029	-1.909058	0.101829	0.075784	-5.131857	1.901762	0.011806	0.016616	6.056203	0.976079	-0.236838	-0.157838
0.379071	-0.455668	-0.019164	0.020803	0.932933	-1.843351	0.095694	0.071584	-6.629525	3.395449	-0.021425	0.007678	4.353601	4.037913	-0.328266	-0.225798
0.236294	-0.377173	-0.020292	0.020921	0.992158	-1.720550	0.088141	0.066391	-7.229425	4.016869	-0.069186	0.006265	2.490678	6.810119	-0.391252	-0.268387
0.095119	-0.302002	-0.022541	0.021237	1.013666	-1.548717	0.079883	0.060827	-6.934078	3.583522	-0.127413	0.020609	0.606119	9.142786	-0.416841	-0.278771
-0.029434	-0.250876	-0.025973	0.022145	0.998635	-1.338927	0.071674	0.055488	-5.943911	2.134736	-0.185753	0.055234	-1.191355	10.881734	-0.405571	-0.261105
-0.126719	-0.241709	-0.030390	0.023953	0.951144	-1.105782	0.064122	0.050755	-4.472093	-0.161322	-0.230925	0.102519	-2.739392	11.842696	-0.366458	-0.227805
-0.190121	-0.287244	-0.035361	0.026649	0.879405	-0.867698	0.057610	0.046768	-2.723188	-3.011527	-0.252177	0.144262	-3.821901	11.837483	-0.311016	-0.189685
-0.217953	-0.392106	-0.040375	0.029865	0.795509	-0.645887	0.052328	0.043562	-0.957222	-5.976159	-0.248482	0.164141	-4.260690	10.750249	-0.248110	-0.150418
-0.213131	-0.551624	-0.045096	0.033108	0.713408	-0.461453	0.048336	0.041185	0.620680	-8.597849	-0.231435	0.159743	-3.996023	8.634529	-0.183469	-0.107877
-0.180221	-0.753939	-0.049465	0.036019	0.645890	-0.331120	0.045605	0.039744	1.970020	-10.557888	-0.214519	0.140062	-3.127190	5.764385	-0.121329	-0.059672
-0.122796	-0.983380	-0.053584	0.038450	0.601588	-0.263482	0.044018	0.039318	3.163087	-11.706746	-0.203591	0.115268	-1.892829	2.583000	-0.066150	-0.008465
-0.042366	-1.223292	-0.057535	0.040383	0.583345	-0.257068	0.043353	0.039903	4.307875	-12.023986	-0.195510	0.090480	-0.592288	-0.395511	-0.023619	0.041497
0.061340	-1.457673	-0.061269	0.041820	0.588069	-0.300767	0.043250	0.041345	5.481151	-11.554226	-0.183046	0.065540	0.481628	-2.710044	-0.000934	0.080729
0.188611	-1.671621	-0.064589	0.042706	0.606786	-0.375959	0.043214	0.043192	6.652158	-10.352960	-0.159125	0.036640	1.029981	-4.013099	-0.004293	0.093633
0.336812	-1.851316	-0.067191	0.042881	0.624352	-0.458808	0.042801	0.044865	7.635634	-8.474996	-0.118974	-0.001532	0.748969	-4.078742	-0.026957	0.078485
0.497918	-1.984457	-0.068733	0.042105	0.622367	-0.525032	0.041934	0.046026	8.143902	-6.007379	-0.061775	-0.052299	-0.451418	-2.971272	-0.047655	0.050914
0.659125	-2.061541	-0.068915	0.040145	0.586892	-0.557452	0.040956	0.046624	7.973593	-3.108989	0.009402	-0.113840	-2.240363	-1.134757	-0.047043	0.023047
0.806913	-2.077122	-0.067565	0.036917	0.514687	-0.550165	0.040437	0.046732	7.144995	0.006227	0.086879	-0.176810	-4.045207	0.854657	-0.016245	0.000292
0.930132	-2.030205	-0.064735	0.032599	0.412761	-0.507604	0.040996	0.046565	5.795756	3.116547	0.158767	-0.227336	-5.394935	2.506666	0.044995	-0.009978
1.020569	-1.923900	-0.060712	0.027630	0.294176	-0.442366	0.043127	0.046435	4.071804	6.023789	0.213460	-0.253011	-6.045032	3.441715	0.128344	-0.003911
1.072824	-1.764854	-0.055955	0.022608	0.173378	-0.372240	0.047043	0.046667	2.112888	8.557306	0.243729	-0.247849	-5.983843	3.447135	0.218041	0.017987
1.084530	-1.562967	-0.050988	0.018130	0.062471	-0.316250	0.052590	0.047546	0.077381	10.555079	0.247778	-0.213788	-5.359532	2.507972	0.295295	0.053548
1.057082	-1.331540	-0.046287	0.014661	-0.029738	-0.291853	0.059269	0.049239	-1.836584	11.843405	0.229194	-0.158642	-4.333034	0.726828	0.343900	0.095031
0.996155	-1.087486	-0.042194	0.012465	-0.097315	-0.312984	0.066367	0.051680	-3.412266	12.240905	0.195604	-0.093172	-3.045136	-1.692161	0.355520	0.129993
0.911800	-0.851016	-0.038877	0.011574	-0.137231	-0.387501	0.073238	0.054615	-4.430773	11.592571	0.155743	-0.028899	-1.642025	-4.411800	0.337919	0.151248
0.818150	-0.644043	-0.036368	0.011806	-0.148786	-0.515240	0.079611	0.057832	-4.698048	9.845005	0.115417	0.023787	-0.223039	-7.019242	0.312511	0.163809
0.731413	-0.486427	-0.034635	0.012817	-0.131699	-0.688430	0.085605	0.061312	-4.152012	7.162193	0.077395	0.057664	1.217728	-9.155297	0.296511	0.177805
0.665559	-0.390739	-0.033580	0.014195	-0.084657	-0.894070	0.091438	0.065136	-2.966221	3.973151	0.045232	0.071122	2.738788	-10.593463	0.290415	0.195706
0.628090	-0.358308	-0.032999	0.015633	-0.005705	-1.116453	0.097108	0.069231	-1.503395	0.870185	0.024880	0.071534	4.357256	-11.224604	0.280129	0.206504
0.618411	-0.378886	-0.032587	0.016997	0.106178	-1.338715	0.102282	0.073230	-0.171431	-1.589043	0.020549	0.066691	6.003211	-11.004103	0.249263	0.195491
0.627945	-0.433313	-0.032037	0.018162	0.249026	-1.543691	0.106384	0.076558	0.631449	-2.997787	0.030824	0.054695	7.499016	-9.926524	0.187656	0.153988
0.640197	-0.496558	-0.031171	0.018991	0.415568	-1.714836	0.108770	0.078595	0.517294	-3.104336	0.047440	0.037039	8.551825	-8.036774	0.094025	0.082216
0.634058	-0.542948	-0.030070	0.019566	0.591913	-1.837641	0.108918	0.078878	-0.665326	-1.968595	0.056379	0.027173	8.829496	-5.458595	-0.022794	-0.009559
0.592291	-0.554327	-0.029066	0.020146	0.759706	-1.901616	0.106583	0.077239	-2.600607	-0.065720	0.046313	0.030450	8.166621	-2.418704	-0.148146	-0.105837
0.509391	-0.525201	-0.028592	0.020908	0.902110	-1.901811	0.101828	0.073818	-4.640285	1.946404	0.014359	0.041149	6.718259	0.796000	-0.266343	-0.191207
0.392398	-0.462199	-0.029043	0.021974	1.007861	-1.838717	0.095036	0.069049	-6.194430	3.492746	-0.036135	0.057955	4.781687	3.924506	-0.361515	-0.251670
0.256154	-0.380931	-0.030701	0.023504	1.071050	-1.717140	0.086862	0.063577	-6.945738	4.169575	-0.099309	0.083523	2.607248	6.765849	-0.421104	-0.277847
0.117530	-0.301846	-0.033715	0.025715	1.089786	-1.545353	0.078115	0.058114	-6.861638	3.793544	-0.167836	0.120573	0.383159	9.152362	-0.439237	-0.268908
-0.008907	-0.245665	-0.038030	0.028835	1.065838	-1.335016	0.069604	0.053239	-6.092128	2.401703	-0.230704	0.168518	-1.704158	10.911918	-0.418008	-0.233672
-0.111887	-0.230313	-0.043333	0.032949	1.005219	-1.101377	0.061984	0.049280	-4.796673	0.161940	-0.274468	0.217401	-3.433656	11.863886	-0.366646	-0.185490
-0.183330	-0.268586	-0.049050	0.037797	0.918423	-0.863139	0.055671	0.046316	-3.143650	-2.635772	-0.286668	0.248511	-4.586036	11.840723	-0.297739	-0.136093
-0.219817	-0.365296	-0.054508	0.042804	0.819339	-0.641497	0.050823	0.044250	-1.387537	-5.559014	-0.266030	0.248191	-5.012941	10.738191	-0.224069	-0.093044
-0.222897	-0.516015	-0.059269	0.047367	0.723156	-0.457481	0.047374	0.042934	0.240924	-8.151239	-0.228199	0.219584	-4.680197	8.611164	-0.156001	-0.057192
-0.196309	-0.709176	-0.063270	0.051103	0.643565	-0.327613	0.045132	0.042285	1.678215	-10.098624	-0.191206	0.175033	-3.700698	5.743175	-0.098373	-0.024251
-0.142800	-0.929712	-0.066644	0.053830	0.589958	-0.259869	0.043888	0.042303	3.003551	-11.269754	-0.161779	0.122949	-2.319421	2.601322	-0.050943	0.009386
-0.062881	-1.161834	-0.069496	0.055433	0.565592	-0.251687	0.043442	0.043001	4.330620	-11.653855	-0.136252	0.065494	-0.859030	-0.278169	-0.013697	0.043232
0.044369	-1.390282	-0.071824	0.055832	0.566854	-0.290584	0.043533	0.044273	5.709841	-11.283834	-0.109544	0.004691	0.333432	-2.422891	0.009158	0.069236
0.178928	-1.600445	-0.073561	0.055019	0.582972	-0.356533	0.043796	0.045776	7.056881	-10.190437	-0.078837	-0.055611	0.895435	-3.487907	0.012916	0.075109
0.336758	-1.778359	-0.074586	0.053042	0.596441	-0.424981	0.043929	0.047075	8.133979	-8.409082	-0.041405	-0.112993	0.513344	-3.295767	0.004207	0.060314
0.507574	-1.911372	-0.074728	0.049962	0.587511	-0.472583	0.043968	0.047962	8.613555	-6.018904	0.005157	-0.167481	-0.836917	-1.999858	0.002676	0.039133
0.675797	-1.989489	-0.073796	0.045837	0.542190	-0.484493	0.044319	0.048474	8.273556	-3.171633	0.061112	-0.218789	-2.765713	-0.103183	0.024824	0.021507
0.825748	-2.006721	-0.071651	0.040792	0.458228	-0.457810	0.045539	0.048729	7.186766	-0.081020	0.122884	-0.262413	-4.644977	1.789656	0.075352	0.010541
0.946328	-1.961619	-0.068280	0.035101	0.345153	-0.400376	0.048111	0.048927	5.613142	3.026459	0.183237	-0.290242	-5.923969	3.172640	0.147627	0.010746
1.031144	-1.856860	-0.063852	0.029196	0.219241	-0.327819	0.052242	0.049325	3.766818	5.952431	0.232848	-0.294850	-6.346134	3.698785	0.225843	0.024024
1.076722	-1.698756	-0.058686	0.023570	0.097125	-0.259679	0.057755	0.050160	1.775170	8.518882	0.265253	-0.274846	-5.967400	3.226220	0.290300	0.048445
1.081878	-1.497148	-0.053152	0.018649	-0.008500	-0.215413	0.064122	0.051592	-0.244080	10.548469	0.279022	-0.235135	-5.014773	1.801473	0.324785	0.079623
1.048625	-1.265633	-0.047602	0.014724	-0.089543	-0.211743	0.070647	0.053639	-2.113906	11.848896	0.275628	-0.182450	-3.710057	-0.411719	0.323854	0.109368
0.983394	-1.021901	-0.042345	0.011962	-0.141885	-0.260274	0.076699	0.056128	-3.602003	12.212485	0.257482	-0.123029	-2.247779	-3.124211	0.293684	0.128335
0.897481	-0.787485	-0.037635	0.010401	-0.165083	-0.365084	0.081954	0.058816	-4.465214	11.458637	0.227241	-0.063260	-0.804197	-5.936539	0.252506	0.135747
0.806382	-0.585729	-0.033677	0.009944	-0.160772	-0.522100	0.086528	0.061620	-4.512394	9.537435	0.187468	-0.010296	0.548964	-8.449699	0.222409	0.142180
0.726918	-0.437231	-0.030608	0.010347	-0.129873	-0.720837	0.090827	0.064692	-3.730826	6.657725	0.141841	0.028919	1.880243	-10.375301	0.214242	0.158424
0.672283	-0.353946	-0.028448	0.011302	-0.071118	-0.947040	0.095194	0.068208	-2.365935	3.321700	0.097177	0.052986	3.300907	-11.555535	0.220198	0.181593
0.648084	-0.335256	-0.027042	0.012602	0.017890	-1.184506	0.099631	0.072073	-0.828964	0.182038	0.062535	0.068594	4.841467	-11.907724	0.221128	0.195642
0.650869	-0.368050	-0.026093	0.014122	0.138183	-1.415934	0.103774	0.075866	0.417093	-2.158218	0.043769	0.077777	6.399067	-11.385452	0.200156	0.185100
0.667204	-0.429060	-0.025296	0.015682	0.286505	-1.623694	0.107036	0.078966	0.862143	-3.227330	0.039494	0.077321	7.721115	-9.983360	0.148006	0.142192
0.674854	-0.489424	-0.024485	0.017156	0.452722	-1.790932	0.108777	0.080736	0.117957	-2.830787	0.040875	0.072502	8.441638	-7.757294	0.064342	0.068349
0.650802	-0.523800	-0.023717	0.018550	0.620087	-1.903340	0.108484	0.080693	-1.712964	-1.276992	0.036793	0.068758	8.263737	-4.861867	-0.042405	-0.026937
0.582433	-0.518839	-0.023196	0.019839	0.770597	-1.951358	0.105894	0.078611	-3.989604	0.767385	0.021425	0.062693	7.218440	-1.559436	-0.158708	-0.129798
0.472652	-0.474944	-0.023182	0.020961	0.891510	-1.931388	0.101052	0.074588	-5.934406	2.631247	-0.007338	0.053853	5.623499	1.847954	-0.268636	-0.223374
0.336055	-0.403656	-0.023944	0.021927	0.976557	-1.845406	0.094339	0.069065	-7.048180	3.801147	-0.049422	0.046777	3.784433	5.092791	-0.355479	-0.291046
0.191724	-0.323758	-0.025714	0.022864	1.023807	-1.699989	0.086393	0.062722	-7.194655	3.969609	-0.102235	0.047911	1.889316	7.957137	-0.408134	-0.322632
0.057129	-0.256539	-0.028630	0.024068	1.033941	-1.505587	0.077945	0.056299	-6.516561	3.072119	-0.160491	0.066012	0.055108	10.252732	-0.424189	-0.317884
-0.055107	-0.221787	-0.032657	0.025915	1.009801	-1.276371	0.069667	0.050405	-5.273764	1.220583	-0.214018	0.102335	-1.607968	11.792382	-0.408113	-0.285126
-0.137312	-0.235490	-0.037506	0.028600	0.956970	-1.030321	0.062084	0.045429	-3.704234	-1.369987	-0.249979	0.144617	-2.952452	12.386381	-0.367885	-0.235769
-0.186207	-0.307413	-0.042699	0.031971	0.884393	-0.788698	0.055555	0.041545	-2.024581	-4.352597	-0.260814	0.174879	-3.806293	11.884001	-0.311571	-0.180154
-0.202403	-0.438591	-0.047802	0.035625	0.804194	-0.574144	0.050316	0.038776	-0.415505	-7.269451	-0.252175	0.183444	-4.020356	10.251635	-0.244613	-0.124686
-0.188408	-0.621269	-0.052621	0.039159	0.729948	-0.406906	0.046534	0.037104	1.061166	-9.701117	-0.237151	0.173206	-3.556266	7.666381	-0.170127	-0.069903
-0.146350	-0.841490	-0.057153	0.042309	0.673199	-0.300234	0.044287	0.036524	2.445226	-11.377773	-0.223233	0.151590	-2.564932	4.531460	-0.093254	-0.015477
-0.077091	-1.082229	-0.061409	0.044919	0.640102	-0.257122	0.043481	0.037005	3.802472	-12.182277	-0.209072	0.122933	-1.347218	1.386632	-0.023745	0.037021
0.019530	-1.325739	-0.065300	0.046868	0.629921	-0.269566	0.043781	0.038446	5.175369	-12.100288	-0.188935	0.088512	-0.254350	-1.228197	0.025687	0.082643
0.143456	-1.554733	-0.068630	0.048045	0.635226	-0.320705	0.044605	0.040506	6.531033	-11.163598	-0.158001	0.048484	0.388718	-2.909439	0.043482	0.107421
0.292260	-1.752949	-0.071140	0.048310	0.642842	-0.387981	0.045333	0.042635	7.719431	-9.430062	-0.113425	0.000699	0.308159	-3.411327	0.032295	0.104114
0.458482	-1.905861	-0.072540	0.047461	0.635766	-0.447218	0.045703	0.044448	8.456517	-6.998341	-0.054374	-0.057778	-0.646065	-2.721823	0.014564	0.085683
0.628495	-2.001971	-0.072563	0.045284	0.598922	-0.479567	0.045964	0.045889	8.445356	-4.040080	0.017505	-0.126552	-2.277951	-1.204071	0.014795	0.067907
0.786038	-2.034385	-0.071022	0.041677	0.526693	-0.477276	0.046691	0.047067	7.626039	-0.802426	0.097210	-0.198010	-4.040854	0.549115	0.046383	0.056631
0.917600	-2.001568	-0.067903	0.036800	0.425058	-0.443821	0.048562	0.048214	6.187315	2.445837	0.174860	-0.257355	-5.375480	2.004080	0.111983	0.059158
1.014189	-1.906748	-0.063441	0.031144	0.307537	-0.391118	0.052161	0.049727	4.351295	5.480466	0.237347	-0.288393	-5.977140	2.776773	0.204263	0.083087
1.070403	-1.756843	-0.058106	0.025421	0.189309	-0.336184	0.057802	0.052068	2.284050	8.128158	0.274192	-0.282219	-5.833190	2.659487	0.308242	0.130278
1.083909	-1.561897	-0.052466	0.020340	0.082717	-0.297126	0.065462	0.055672	0.139802	10.235521	0.282272	-0.242331	-5.123753	1.646504	0.406742	0.198306
1.055930	-1.335109	-0.047045	0.016381	-0.004034	-0.290113	0.074790	0.060803	-1.893878	11.641831	0.265514	-0.182117	-4.052707	-0.138087	0.483907	0.276001
0.991888	-1.093075	-0.042232	0.013716	-0.066349	-0.327355	0.085149	0.067352	-3.601974	12.175116	0.231204	-0.117131	-2.795380	-2.469719	0.526003	0.342809
0.901517	-0.855583	-0.038262	0.012261	-0.103117	-0.414777	0.095788	0.074847	-4.770498	11.684685	0.187117	-0.058837	-1.524437	-5.005477	0.531265	0.382890
0.798499	-0.644036	-0.035224	0.011794	-0.115706	-0.550649	0.106148	0.082721	-5.211061	10.121319	0.140205	-0.012674	-0.338566	-7.359783	0.512160	0.395309
0.698802	-0.477991	-0.033077	0.012023	-0.105384	-0.726626	0.115944	0.090526	-4.843756	7.630760	0.096974	0.018010	0.801618	-9.229095	0.481706	0.387103
0.617059	-0.370741	-0.031644	0.012585	-0.071428	-0.930363	0.125004	0.097906	-3.787559	4.579720	0.064415	0.029939	2.006219	-10.448477	0.442485	0.361381
0.562959	-0.325912	-0.030611	0.013165	-0.011262	-1.147972	0.133041	0.104441	-2.324192	1.480671	0.048989	0.027966	3.355965	-10.965560	0.386428	0.313007
0.539560	-0.336697	-0.029597	0.013642	0.078142	-1.365375	0.139548	0.109566	-0.794153	-1.155509	0.052844	0.022485	4.850930	-10.780116	0.302255	0.234559
0.542700	-0.387658	-0.028264	0.013984	0.198103	-1.568586	0.143853	0.112635	0.430767	-2.925308	0.072253	0.014939	6.374196	-9.895632	0.183324	0.123868
0.559402	-0.456402	-0.026429	0.014110	0.345392	-1.743582	0.145290	0.113093	0.885072	-3.496637	0.098243	0.003260	7.659820	-8.309652	0.032388	-0.012303
0.568162	-0.516423	-0.024164	0.014059	0.509685	-1.876724	0.143416	0.110664	0.187546	-2.729386	0.116998	-0.003450	8.332826	-6.053985	-0.136365	-0.157736
0.546793	-0.545091	-0.021818	0.014081	0.674017	-1.956454	0.138179	0.105475	-1.553069	-0.942012	0.115382	0.003563	8.097313	-3.261446	-0.302680	-0.291572
0.483700	-0.531951	-0.019875	0.014334	0.820311	-1.975586	0.129897	0.098020	-3.687196	1.188350	0.089053	0.015598	6.992606	-0.175526	-0.448905	-0.396954
