-0.000327	-0.010286	-0.000488	-0.001406	0.011180	-0.009201	0.063408	-0.055624	0.024274	0.029648	0.127840	-0.091983	0.106417	-0.039720	-0.415996	-0.116786	0.219550	-0.068871	0.011065	-0.003054	-0.024749	-0.002635	0.007016	-0.005341	0.005550	0.001745	-0.005934	0.009687	0.001571	-0.002758
-0.000342	-0.010174	-0.000586	-0.001509	0.011223	-0.009771	0.063526	-0.055660	0.024055	0.029621	0.127907	-0.092038	0.106478	-0.039706	-0.416059	-0.116693	0.219569	-0.068899	0.011764	-0.003648	-0.021904	-0.002758	0.006685	-0.005445	0.006091	0.001309	-0.006283	0.009303	0.001920	-0.002775
-0.000358	-0.010061	-0.000689	-0.001609	0.011332	-0.010330	0.063649	-0.055704	0.023873	0.029594	0.127969	-0.092092	0.106544	-0.039696	-0.416125	-0.116605	0.219587	-0.068925	0.012357	-0.004381	-0.018239	-0.002688	0.006248	-0.005445	0.006580	0.001047	-0.006632	0.008884	0.001745	-0.002601
-0.000375	-0.009946	-0.000799	-0.001725	0.011429	-0.010977	0.063776	-0.055755	0.023735	0.029569	0.128028	-0.092145	0.106613	-0.039688	-0.416191	-0.116521	0.219610	-0.068949	0.012671	-0.005079	-0.013840	-0.002478	0.005847	-0.005253	0.006964	0.000838	-0.006632	0.008360	0.002269	-0.002391
-0.000394	-0.009830	-0.000915	-0.001841	0.011641	-0.011636	0.063906	-0.055813	0.023647	0.029547	0.128082	-0.092194	0.106686	-0.039680	-0.416256	-0.116443	0.219634	-0.068969	0.012950	-0.005777	-0.008762	-0.002199	0.005411	-0.004939	0.007278	0.000733	-0.006458	0.007767	0.002443	-0.002042
-0.000413	-0.009711	-0.001038	-0.001955	0.011921	-0.012296	0.064034	-0.055876	0.023614	0.029529	0.128132	-0.092239	0.106760	-0.039673	-0.416313	-0.116372	0.219660	-0.068986	0.012881	-0.006318	-0.003299	-0.001763	0.004974	-0.004468	0.007435	0.000716	-0.005760	0.007138	0.002618	-0.001623
-0.000434	-0.009589	-0.001167	-0.002059	0.012176	-0.012894	0.064161	-0.055943	0.023636	0.029515	0.128179	-0.092278	0.106835	-0.039666	-0.416364	-0.116307	0.219690	-0.068997	0.012671	-0.006720	0.002199	-0.001396	0.004695	-0.003910	0.007453	0.000733	-0.005061	0.006458	0.002967	-0.001100
-0.000455	-0.009464	-0.001302	-0.002150	0.012523	-0.013428	0.064284	-0.056012	0.023714	0.029505	0.128223	-0.092311	0.106909	-0.039657	-0.416404	-0.116250	0.219723	-0.069002	0.012322	-0.006912	0.007784	-0.001012	0.004451	-0.003299	0.007400	0.000873	-0.004014	0.005742	0.003316	-0.000541
-0.000477	-0.009335	-0.001440	-0.002217	0.012890	-0.013837	0.064401	-0.056081	0.023842	0.029499	0.128266	-0.092336	0.106980	-0.039647	-0.416430	-0.116200	0.219760	-0.069001	0.011641	-0.006912	0.012811	-0.000628	0.004241	-0.002548	0.007138	0.001012	-0.002618	0.004974	0.003665	0.000122
-0.000500	-0.009202	-0.001581	-0.002266	0.013283	-0.014145	0.064509	-0.056148	0.024015	0.029496	0.128308	-0.092355	0.107048	-0.039636	-0.416444	-0.116159	0.219800	-0.068994	0.010838	-0.006632	0.017331	-0.000332	0.004206	-0.001868	0.006772	0.001117	-0.001396	0.004154	0.004014	0.000716
-0.000523	-0.009065	-0.001725	-0.002298	0.013675	-0.014357	0.064606	-0.056210	0.024225	0.029495	0.128350	-0.092367	0.107110	-0.039623	-0.416444	-0.116125	0.219845	-0.068980	0.009721	-0.006213	0.020961	-0.000035	0.004189	-0.001187	0.006196	0.001239	0.000000	0.003368	0.004538	0.001344
-0.000546	-0.008925	-0.001868	-0.002280	0.014080	-0.014295	0.064691	-0.056265	0.024464	0.029498	0.128391	-0.092372	0.107166	-0.039611	-0.416430	-0.116099	0.219892	-0.068961	0.008500	-0.005550	0.023911	0.000262	0.004171	-0.000506	0.005585	0.001257	0.001396	0.002548	0.004712	0.001902
-0.000568	-0.008780	-0.002009	-0.002244	0.014472	-0.014134	0.064763	-0.056313	0.024719	0.029502	0.128435	-0.092371	0.107214	-0.039599	-0.416402	-0.116083	0.219943	-0.068937	0.007121	-0.004782	0.025464	0.000384	0.004328	0.000052	0.004835	0.001187	0.002793	0.001693	0.005061	0.002391
-0.000590	-0.008631	-0.002148	-0.002181	0.014858	-0.013826	0.064819	-0.056352	0.024981	0.029508	0.128478	-0.092366	0.107255	-0.039589	-0.416362	-0.116074	0.219995	-0.068910	0.005620	-0.003910	0.026232	0.000628	0.004328	0.000489	0.004119	0.001012	0.004014	0.000820	0.005236	0.002758
-0.000611	-0.008479	-0.002281	-0.002091	0.015210	-0.013356	0.064860	-0.056383	0.025239	0.029516	0.128522	-0.092358	0.107289	-0.039581	-0.416317	-0.116075	0.220048	-0.068880	0.004084	-0.003037	0.025831	0.000820	0.004433	0.000873	0.003351	0.000750	0.004538	-0.000070	0.005236	0.003019
-0.000631	-0.008324	-0.002408	-0.001971	0.015489	-0.012720	0.064885	-0.056404	0.025484	0.029526	0.128567	-0.092347	0.107315	-0.039578	-0.416265	-0.116084	0.220098	-0.068848	0.002566	-0.002129	0.024504	0.001012	0.004485	0.001082	0.002653	0.000349	0.005236	-0.000855	0.005061	0.003176
-0.000649	-0.008167	-0.002529	-0.001849	0.015730	-0.012070	0.064897	-0.056416	0.025706	0.029538	0.128613	-0.092335	0.107336	-0.039579	-0.416209	-0.116101	0.220151	-0.068816	0.001169	-0.001239	0.022131	0.001134	0.004643	0.001169	0.002025	-0.000157	0.005585	-0.001693	0.005236	0.003176
-0.000666	-0.008008	-0.002641	-0.001694	0.015914	-0.011226	0.064896	-0.056420	0.025898	0.029550	0.128661	-0.092323	0.107351	-0.039587	-0.416153	-0.116124	0.220199	-0.068785	-0.000052	-0.000419	0.019216	0.001274	0.004782	0.001187	0.001536	-0.000750	0.005585	-0.002374	0.004887	0.003142
-0.000681	-0.007847	-0.002744	-0.001523	0.016055	-0.010295	0.064885	-0.056417	0.026053	0.029564	0.128711	-0.092313	0.107363	-0.039601	-0.416102	-0.116155	0.220247	-0.068755	-0.001117	0.000332	0.015481	0.001344	0.004974	0.001047	0.001169	-0.001414	0.005061	-0.003054	0.004712	0.002967
-0.000695	-0.007687	-0.002838	-0.001364	0.016037	-0.009406	0.064865	-0.056407	0.026168	0.029579	0.128763	-0.092304	0.107372	-0.039622	-0.416055	-0.116191	0.220292	-0.068727	-0.002025	0.001030	0.011572	0.001518	0.005219	0.000925	0.000890	-0.002129	0.004712	-0.003595	0.004538	0.002810
-0.000707	-0.007527	-0.002922	-0.001175	0.015997	-0.008357	0.064839	-0.056390	0.026241	0.029595	0.128819	-0.092297	0.107379	-0.039651	-0.416017	-0.116230	0.220336	-0.068701	-0.002635	0.001693	0.007295	0.001553	0.005533	0.000716	0.000750	-0.002880	0.003840	-0.003962	0.004363	0.002566
-0.000717	-0.007369	-0.002997	-0.001022	0.015835	-0.007490	0.064808	-0.056367	0.026272	0.029611	0.128878	-0.092291	0.107386	-0.039687	-0.415985	-0.116273	0.220377	-0.068678	-0.003107	0.002251	0.003089	0.001658	0.005899	0.000524	0.000716	-0.003613	0.003142	-0.004259	0.004189	0.002356
-0.000725	-0.007212	-0.003061	-0.000838	0.015655	-0.006452	0.064773	-0.056339	0.026261	0.029629	0.128940	-0.092288	0.107393	-0.039731	-0.415963	-0.116317	0.220418	-0.068656	-0.003421	0.002862	-0.001100	0.001745	0.006231	0.000297	0.000681	-0.004398	0.002269	-0.004398	0.004014	0.002164
-0.000732	-0.007058	-0.003117	-0.000678	0.015377	-0.005537	0.064737	-0.056305	0.026212	0.029647	0.129006	-0.092287	0.107400	-0.039782	-0.415945	-0.116361	0.220454	-0.068636	-0.003648	0.003403	-0.004957	0.001815	0.006615	0.000175	0.000663	-0.005114	0.001745	-0.004398	0.003665	0.001972
-0.000738	-0.006908	-0.003164	-0.000538	0.015073	-0.004728	0.064700	-0.056265	0.026127	0.029665	0.129076	-0.092286	0.107407	-0.039840	-0.415936	-0.116404	0.220491	-0.068618	-0.003648	0.003927	-0.008465	0.001815	0.006999	0.000052	0.000716	-0.005760	0.000873	-0.004311	0.003665	0.001815
-0.000742	-0.006760	-0.003203	-0.000394	0.014725	-0.003899	0.064663	-0.056221	0.026013	0.029683	0.129149	-0.092286	0.107413	-0.039903	-0.415929	-0.116445	0.220522	-0.068601	-0.003700	0.004451	-0.011380	0.001815	0.007313	0.000017	0.000663	-0.006318	0.000698	-0.004084	0.003142	0.001763
-0.000744	-0.006617	-0.003234	-0.000263	0.014332	-0.003130	0.064627	-0.056171	0.025876	0.029701	0.129225	-0.092286	0.107420	-0.039971	-0.415926	-0.116484	0.220554	-0.068584	-0.003630	0.005009	-0.013701	0.001763	0.007557	0.000035	0.000611	-0.006807	0.000349	-0.003892	0.003142	0.001676
-0.000746	-0.006477	-0.003259	-0.000155	0.013968	-0.002496	0.064591	-0.056116	0.025722	0.029717	0.129302	-0.092284	0.107425	-0.040043	-0.415921	-0.116521	0.220582	-0.068567	-0.003578	0.005515	-0.015411	0.001658	0.007697	0.000140	0.000524	-0.007138	0.000524	-0.003735	0.002793	0.001676
-0.000746	-0.006342	-0.003278	-0.000056	0.013579	-0.001903	0.064556	-0.056056	0.025558	0.029732	0.129379	-0.092281	0.107429	-0.040116	-0.415910	-0.116557	0.220608	-0.068550	-0.003491	0.006004	-0.016406	0.001484	0.007749	0.000332	0.000384	-0.007295	0.001047	-0.003560	0.002618	0.001745
-0.000746	-0.006210	-0.003292	0.000037	0.013194	-0.001348	0.064523	-0.055991	0.025389	0.029744	0.129457	-0.092275	0.107432	-0.040189	-0.415895	-0.116592	0.220631	-0.068532	-0.003334	0.006458	-0.016877	0.001152	0.007767	0.000541	0.000314	-0.007313	0.001571	-0.003508	0.002269	0.001763
-0.000745	-0.006081	-0.003300	0.000124	0.012858	-0.000830	0.064491	-0.055922	0.025222	0.029751	0.129534	-0.092267	0.107434	-0.040260	-0.415868	-0.116628	0.220652	-0.068513	-0.003211	0.006946	-0.016685	0.000768	0.007714	0.000873	0.000227	-0.007138	0.002618	-0.003578	0.002094	0.001902
-0.000743	-0.005956	-0.003304	0.000187	0.012523	-0.000450	0.064461	-0.055848	0.025062	0.029754	0.129610	-0.092255	0.107435	-0.040328	-0.415832	-0.116665	0.220667	-0.068493	-0.003037	0.007330	-0.015987	0.000244	0.007627	0.001187	0.000140	-0.006842	0.003665	-0.003752	0.001571	0.001972
-0.000740	-0.005834	-0.003304	0.000265	0.012229	0.000010	0.064433	-0.055771	0.024914	0.029750	0.129686	-0.092239	0.107437	-0.040392	-0.415781	-0.116705	0.220681	-0.068473	-0.002775	0.007714	-0.014800	-0.000401	0.007557	0.001588	0.000157	-0.006353	0.005061	-0.004032	0.001396	0.002059
-0.000737	-0.005714	-0.003301	0.000315	0.011948	0.000318	0.064407	-0.055691	0.024784	0.029739	0.129760	-0.092219	0.107439	-0.040449	-0.415715	-0.116750	0.220693	-0.068450	-0.002548	0.008011	-0.013090	-0.001065	0.007435	0.001990	0.000192	-0.005742	0.006632	-0.004433	0.001222	0.002234
-0.000733	-0.005598	-0.003294	0.000383	0.011655	0.000723	0.064385	-0.055608	0.024672	0.029720	0.129834	-0.092195	0.107443	-0.040500	-0.415636	-0.116800	0.220702	-0.068427	-0.002199	0.008325	-0.011153	-0.001885	0.007418	0.002443	0.000367	-0.005096	0.007854	-0.005009	0.000873	0.002286
-0.000729	-0.005483	-0.003284	0.000431	0.011415	0.001012	0.064367	-0.055523	0.024583	0.029693	0.129909	-0.092166	0.107448	-0.040544	-0.415544	-0.116856	0.220709	-0.068404	-0.001868	0.008517	-0.008901	-0.002723	0.007418	0.002827	0.000541	-0.004363	0.009250	-0.005585	0.000698	0.002374
-0.000724	-0.005372	-0.003271	0.000483	0.011138	0.001328	0.064352	-0.055436	0.024518	0.029658	0.129983	-0.092134	0.107456	-0.040580	-0.415439	-0.116919	0.220718	-0.068379	-0.001501	0.008657	-0.006458	-0.003508	0.007453	0.003246	0.000785	-0.003613	0.010472	-0.006283	0.000873	0.002426
-0.000718	-0.005263	-0.003253	0.000552	0.010883	0.001733	0.064340	-0.055349	0.024475	0.029615	0.130058	-0.092098	0.107467	-0.040609	-0.415326	-0.116989	0.220727	-0.068355	-0.001134	0.008727	-0.004294	-0.004276	0.007505	0.003560	0.001100	-0.002915	0.011345	-0.007034	0.000873	0.002461
-0.000712	-0.005157	-0.003232	0.000610	0.010626	0.002079	0.064333	-0.055262	0.024456	0.029565	0.130134	-0.092060	0.107481	-0.040631	-0.415207	-0.117066	0.220737	-0.068330	-0.000750	0.008639	-0.001990	-0.005027	0.007592	0.003822	0.001396	-0.002199	0.011868	-0.007679	0.001047	0.002513
-0.000706	-0.005053	-0.003207	0.000682	0.010339	0.002506	0.064328	-0.055178	0.024456	0.029509	0.130211	-0.092020	0.107497	-0.040647	-0.415083	-0.117149	0.220753	-0.068305	-0.000436	0.008430	0.000087	-0.005603	0.007662	0.003997	0.001658	-0.001606	0.012392	-0.008343	0.001571	0.002478
-0.000698	-0.004953	-0.003178	0.000760	0.010076	0.002958	0.064328	-0.055098	0.024477	0.029448	0.130287	-0.091979	0.107517	-0.040658	-0.414961	-0.117238	0.220770	-0.068280	-0.000017	0.008011	0.002094	-0.006074	0.007627	0.004067	0.001955	-0.001030	0.012217	-0.008884	0.001745	0.002513
-0.000689	-0.004855	-0.003143	0.000848	0.009811	0.003470	0.064331	-0.055023	0.024514	0.029385	0.130362	-0.091939	0.107538	-0.040664	-0.414837	-0.117330	0.220793	-0.068254	0.000244	0.007522	0.003630	-0.006353	0.007557	0.004014	0.002059	-0.000611	0.012392	-0.009215	0.002269	0.002566
-0.000680	-0.004759	-0.003103	0.000948	0.009519	0.004044	0.064337	-0.054955	0.024566	0.029320	0.130436	-0.091900	0.107560	-0.040666	-0.414720	-0.117424	0.220821	-0.068228	0.000593	0.006754	0.005253	-0.006423	0.007348	0.003875	0.002234	-0.000192	0.011694	-0.009372	0.002793	0.002566
-0.000670	-0.004667	-0.003056	0.001048	0.009243	0.004620	0.064344	-0.054897	0.024631	0.029257	0.130507	-0.091864	0.107582	-0.040664	-0.414606	-0.117517	0.220850	-0.068202	0.000768	0.005864	0.006510	-0.006318	0.007086	0.003630	0.002199	0.000157	0.011345	-0.009303	0.002967	0.002653
-0.000658	-0.004577	-0.003004	0.001162	0.008969	0.005269	0.064354	-0.054848	0.024706	0.029197	0.130574	-0.091831	0.107603	-0.040660	-0.414503	-0.117607	0.220884	-0.068174	0.000960	0.004817	0.007505	-0.006039	0.006737	0.003334	0.002094	0.000419	0.010297	-0.009023	0.003316	0.002740
-0.000645	-0.004491	-0.002945	0.001273	0.008680	0.005909	0.064365	-0.054810	0.024790	0.029141	0.130637	-0.091802	0.107622	-0.040654	-0.414409	-0.117692	0.220920	-0.068147	0.001117	0.003805	0.008343	-0.005550	0.006283	0.002932	0.001937	0.000611	0.009425	-0.008500	0.003665	0.002793
-0.000631	-0.004407	-0.002879	0.001395	0.008379	0.006605	0.064377	-0.054784	0.024880	0.029092	0.130695	-0.091776	0.107639	-0.040646	-0.414325	-0.117771	0.220957	-0.068117	0.001169	0.002670	0.009006	-0.004904	0.005760	0.002513	0.001676	0.000785	0.008378	-0.007889	0.003665	0.002915
-0.000616	-0.004326	-0.002806	0.001512	0.008100	0.007270	0.064389	-0.054767	0.024972	0.029051	0.130747	-0.091756	0.107653	-0.040637	-0.414256	-0.117842	0.220995	-0.068088	0.001239	0.001623	0.009250	-0.004154	0.005236	0.002042	0.001414	0.000890	0.006981	-0.007086	0.003840	0.002950
-0.000600	-0.004248	-0.002726	0.001631	0.007813	0.007945	0.064401	-0.054761	0.025068	0.029018	0.130793	-0.091740	0.107664	-0.040628	-0.414200	-0.117905	0.221034	-0.068058	0.001204	0.000663	0.009529	-0.003264	0.004608	0.001641	0.001117	0.000873	0.005585	-0.006283	0.003840	0.002950
-0.000582	-0.004172	-0.002641	0.001742	0.007562	0.008579	0.064413	-0.054763	0.025164	0.028995	0.130832	-0.091728	0.107673	-0.040620	-0.414158	-0.117959	0.221072	-0.068030	0.001152	-0.000192	0.009617	-0.002269	0.003944	0.001204	0.000890	0.000873	0.004189	-0.005445	0.003840	0.002880
-0.000564	-0.004099	-0.002550	0.001833	0.007297	0.009101	0.064423	-0.054771	0.025258	0.028983	0.130865	-0.091720	0.107680	-0.040612	-0.414133	-0.118006	0.221109	-0.068002	0.001047	-0.000873	0.009390	-0.001257	0.003281	0.000750	0.000646	0.000750	0.002443	-0.004677	0.003665	0.002740
-0.000545	-0.004028	-0.002454	0.001921	0.007053	0.009604	0.064432	-0.054786	0.025350	0.028980	0.130892	-0.091715	0.107685	-0.040606	-0.414125	-0.118046	0.221147	-0.067977	0.000890	-0.001501	0.009198	-0.000244	0.002653	0.000454	0.000489	0.000646	0.000873	-0.003979	0.003840	0.002496
-0.000525	-0.003960	-0.002354	0.001982	0.006811	0.009962	0.064439	-0.054806	0.025438	0.028988	0.130912	-0.091715	0.107688	-0.040600	-0.414133	-0.118080	0.221184	-0.067955	0.000733	-0.001972	0.008831	0.000750	0.002025	0.000070	0.000367	0.000524	-0.000873	-0.003386	0.003665	0.002269
-0.000505	-0.003894	-0.002252	0.002028	0.006598	0.010233	0.064445	-0.054828	0.025523	0.029005	0.130927	-0.091717	0.107692	-0.040597	-0.414158	-0.118109	0.221220	-0.067935	0.000576	-0.002234	0.008517	0.001728	0.001466	-0.000175	0.000349	0.000332	-0.002443	-0.002932	0.003665	0.001920
-0.000484	-0.003831	-0.002147	0.002061	0.006366	0.010437	0.064449	-0.054853	0.025606	0.029031	0.130936	-0.091721	0.107695	-0.040596	-0.414195	-0.118134	0.221257	-0.067920	0.000419	-0.002426	0.008255	0.002583	0.000960	-0.000401	0.000367	0.000140	-0.003665	-0.002531	0.003665	0.001571
-0.000463	-0.003769	-0.002043	0.002062	0.006136	0.010463	0.064452	-0.054878	0.025686	0.029065	0.130942	-0.091726	0.107699	-0.040596	-0.414243	-0.118157	0.221294	-0.067907	0.000209	-0.002513	0.008029	0.003386	0.000541	-0.000541	0.000401	0.000000	-0.004887	-0.002234	0.003665	0.001222
-0.000443	-0.003710	-0.001939	0.002041	0.005901	0.010377	0.064451	-0.054903	0.025763	0.029105	0.130945	-0.091732	0.107704	-0.040597	-0.414301	-0.118177	0.221332	-0.067899	-0.000017	-0.002496	0.007697	0.003997	0.000297	-0.000646	0.000471	-0.000122	-0.005760	-0.002077	0.003840	0.000855
-0.000423	-0.003654	-0.001837	0.002009	0.005636	0.010228	0.064449	-0.054927	0.025839	0.029150	0.130946	-0.091740	0.107709	-0.040599	-0.414364	-0.118197	0.221374	-0.067893	-0.000192	-0.002391	0.007610	0.004485	0.000105	-0.000716	0.000506	-0.000262	-0.006283	-0.001937	0.004189	0.000559
-0.000404	-0.003600	-0.001737	0.001947	0.005368	0.009924	0.064446	-0.054949	0.025914	0.029198	0.130946	-0.091747	0.107714	-0.040603	-0.414430	-0.118215	0.221418	-0.067890	-0.000384	-0.002269	0.007522	0.004800	-0.000017	-0.000698	0.000489	-0.000332	-0.006632	-0.001833	0.004363	0.000314
-0.000385	-0.003549	-0.001642	0.001873	0.005084	0.009555	0.064440	-0.054970	0.025989	0.029248	0.130945	-0.091753	0.107719	-0.040606	-0.414496	-0.118233	0.221467	-0.067889	-0.000593	-0.002042	0.007453	0.005009	-0.000052	-0.000663	0.000489	-0.000349	-0.006632	-0.001780	0.004887	0.000122
-0.000367	-0.003502	-0.001551	0.001777	0.004725	0.009071	0.064431	-0.054989	0.026063	0.029298	0.130945	-0.091760	0.107723	-0.040610	-0.414561	-0.118251	0.221521	-0.067890	-0.000820	-0.001902	0.007435	0.005027	0.000000	-0.000646	0.000367	-0.000349	-0.006458	-0.001780	0.005411	-0.000070
-0.000350	-0.003459	-0.001466	0.001656	0.004342	0.008460	0.064421	-0.055007	0.026137	0.029347	0.130946	-0.091766	0.107725	-0.040612	-0.414620	-0.118268	0.221580	-0.067891	-0.001012	-0.001780	0.007383	0.004887	0.000087	-0.000628	0.000192	-0.000209	-0.005934	-0.001728	0.005934	-0.000175
-0.000335	-0.003419	-0.001388	0.001536	0.003940	0.007856	0.064409	-0.055023	0.026210	0.029393	0.130949	-0.091772	0.107724	-0.040613	-0.414675	-0.118285	0.221646	-0.067893	-0.001222	-0.001623	0.007330	0.004625	0.000262	-0.000593	-0.000017	-0.000122	-0.005411	-0.001710	0.006632	-0.000209
-0.000321	-0.003385	-0.001316	0.001405	0.003477	0.007198	0.064395	-0.055038	0.026281	0.029435	0.130953	-0.091778	0.107721	-0.040613	-0.414722	-0.118302	0.221720	-0.067896	-0.001414	-0.001536	0.007086	0.004224	0.000454	-0.000593	-0.000349	0.000000	-0.004712	-0.001676	0.007330	-0.000244
-0.000309	-0.003355	-0.001252	0.001255	0.003002	0.006441	0.064379	-0.055053	0.026350	0.029473	0.130960	-0.091784	0.107714	-0.040611	-0.414760	-0.118317	0.221796	-0.067898	-0.001606	-0.001484	0.006859	0.003735	0.000646	-0.000593	-0.000716	0.000227	-0.003840	-0.001518	0.007679	-0.000227
-0.000297	-0.003330	-0.001194	0.001110	0.002463	0.005720	0.064361	-0.055067	0.026416	0.029505	0.130968	-0.091790	0.107703	-0.040607	-0.414793	-0.118331	0.221878	-0.067900	-0.001833	-0.001414	0.006650	0.003281	0.000838	-0.000628	-0.001117	0.000367	-0.003316	-0.001431	0.008203	-0.000227
-0.000288	-0.003311	-0.001146	0.000943	0.001943	0.004875	0.064340	-0.055082	0.026478	0.029533	0.130978	-0.091796	0.107687	-0.040601	-0.414814	-0.118343	0.221962	-0.067902	-0.002042	-0.001501	0.006161	0.002758	0.001047	-0.000611	-0.001588	0.000663	-0.002094	-0.001169	0.008378	-0.000175
-0.000280	-0.003297	-0.001104	0.000797	0.001383	0.004155	0.064317	-0.055097	0.026536	0.029556	0.130991	-0.091802	0.107665	-0.040592	-0.414830	-0.118352	0.222048	-0.067904	-0.002304	-0.001484	0.005794	0.002269	0.001222	-0.000593	-0.002129	0.000838	-0.001571	-0.000890	0.008552	-0.000140
-0.000274	-0.003288	-0.001071	0.000632	0.000859	0.003321	0.064292	-0.055113	0.026587	0.029573	0.131005	-0.091808	0.107639	-0.040581	-0.414837	-0.118357	0.222132	-0.067905	-0.002496	-0.001553	0.005131	0.001745	0.001449	-0.000611	-0.002601	0.001100	-0.000698	-0.000541	0.008378	-0.000122
-0.000269	-0.003285	-0.001045	0.000475	0.000342	0.002535	0.064265	-0.055129	0.026632	0.029586	0.131022	-0.091814	0.107608	-0.040567	-0.414835	-0.118358	0.222214	-0.067906	-0.002740	-0.001676	0.004468	0.001257	0.001658	-0.000576	-0.003107	0.001414	0.000175	-0.000122	0.008203	-0.000140
-0.000266	-0.003286	-0.001027	0.000338	-0.000098	0.001844	0.064236	-0.055147	0.026669	0.029594	0.131040	-0.091819	0.107572	-0.040550	-0.414828	-0.118355	0.222290	-0.067908	-0.002915	-0.001780	0.003683	0.000785	0.001833	-0.000524	-0.003613	0.001676	0.000698	0.000314	0.007679	-0.000140
-0.000264	-0.003291	-0.001016	0.000191	-0.000489	0.001098	0.064205	-0.055166	0.026696	0.029597	0.131060	-0.091824	0.107532	-0.040531	-0.414814	-0.118347	0.222364	-0.067910	-0.003037	-0.001920	0.002740	0.000349	0.002007	-0.000489	-0.003979	0.001955	0.001396	0.000785	0.007330	-0.000192
-0.000263	-0.003298	-0.001011	0.000075	-0.000789	0.000506	0.064174	-0.055187	0.026713	0.029596	0.131082	-0.091829	0.107489	-0.040508	-0.414795	-0.118336	0.222428	-0.067912	-0.003124	-0.002094	0.001710	-0.000122	0.002182	-0.000471	-0.004363	0.002234	0.001920	0.001169	0.006458	-0.000209
-0.000264	-0.003308	-0.001013	-0.000060	-0.000992	-0.000205	0.064143	-0.055209	0.026720	0.029591	0.131105	-0.091833	0.107443	-0.040484	-0.414771	-0.118320	0.222488	-0.067915	-0.003124	-0.002217	0.000698	-0.000524	0.002286	-0.000401	-0.004573	0.002478	0.002443	0.001536	0.005934	-0.000297
