0.766856	-0.021830	0.015390	-0.535988	-0.034838	0.013313	-0.118866	-0.091474	-0.064933	-0.628117	0.083750	0.062996	-4.902679	-0.187614	-0.472256	9.717335	0.114370	-0.014896	-0.571921	-0.415811	0.833495	-7.101582	0.501526	0.307096
0.720364	-0.024130	0.012458	-0.452263	-0.033991	0.013400	-0.118182	-0.093635	-0.055106	-0.708680	0.088599	0.066107	-4.649250	-0.230043	-0.293255	8.372566	0.084713	0.008699	0.068394	-0.216076	0.982698	-8.056307	0.484931	0.311098
0.678217	-0.026332	0.012077	-0.383873	-0.033434	0.013704	-0.111036	-0.093272	-0.043986	-0.797267	0.093248	0.069225	-4.214626	-0.220149	-0.038116	6.839004	0.055657	0.030437	0.714609	0.036317	1.111988	-8.858771	0.464894	0.311809
0.641962	-0.027794	0.014690	-0.332053	-0.033150	0.014201	-0.097192	-0.089932	-0.031833	-0.892246	0.097659	0.072312	-3.625516	-0.146172	0.261382	5.181994	0.028457	0.049694	1.384390	0.333936	1.215266	-9.497877	0.441133	0.308717
0.612784	-0.027850	0.020379	-0.297303	-0.033105	0.014865	-0.076276	-0.083309	-0.018979	-0.991929	0.101788	0.075319	-2.917798	-0.005632	0.568892	3.474967	0.004455	0.066371	2.091604	0.662292	1.285424	-9.968265	0.412865	0.300730
0.591448	-0.025929	0.028873	-0.279363	-0.033256	0.015673	-0.047840	-0.073320	-0.005818	-1.094602	0.105579	0.078185	-2.133673	0.192105	0.849365	1.793997	-0.015055	0.080811	2.843567	0.998932	1.316091	-10.267264	0.379120	0.286589
0.578250	-0.021647	0.039588	-0.277242	-0.033546	0.016606	-0.011450	-0.060169	0.007213	-1.198526	0.108970	0.080838	-1.319714	0.428166	1.071454	0.212074	-0.029032	0.093261	3.638946	1.315144	1.303126	-10.392424	0.339071	0.265306
0.572984	-0.014864	0.051683	-0.289289	-0.033915	0.017640	0.033214	-0.044371	0.019660	-1.301929	0.111892	0.083203	-0.526650	0.678348	1.209509	-1.204662	-0.036856	0.103377	4.466450	1.579793	1.244715	-10.340359	0.292225	0.236432
0.574876	-0.005709	0.064171	-0.313260	-0.034299	0.018742	0.086258	-0.026730	0.031068	-1.402998	0.114277	0.085204	0.189160	0.915469	1.248837	-2.397141	-0.038403	0.110229	5.304430	1.764019	1.140746	-10.106907	0.238505	0.200104
0.582528	0.005400	0.076073	-0.346384	-0.034640	0.019869	0.147472	-0.008278	0.040991	-1.499880	0.116060	0.086773	0.765256	1.110870	1.190157	-3.312346	-0.034084	0.112758	6.121382	1.845296	0.992377	-9.688132	0.178321	0.156976
0.593902	0.017782	0.086538	-0.385436	-0.034888	0.020973	0.216249	0.009825	0.049008	-1.590697	0.117186	0.087855	1.137389	1.238226	1.046540	-3.905207	-0.024833	0.110386	6.877689	1.810299	0.801704	-9.081721	0.112589	0.108133
0.606399	0.030573	0.094886	-0.426887	-0.035009	0.022009	0.291536	0.026391	0.054724	-1.673583	0.117613	0.088405	1.249709	1.279137	0.834837	-4.145072	-0.012065	0.103594	7.528739	1.656579	0.571518	-8.288600	0.042672	0.055021
0.617079	0.042839	0.100601	-0.467135	-0.034985	0.022950	0.371828	0.040322	0.057779	-1.746732	0.117315	0.088398	1.068027	1.226569	0.571475	-4.024880	0.002335	0.094080	8.029121	1.393050	0.305530	-7.314883	-0.029754	-0.000647
0.622988	0.053683	0.103360	-0.502818	-0.034824	0.023791	0.455210	0.050714	0.057870	-1.808469	0.116287	0.087828	0.590848	1.084401	0.275924	-3.568267	0.016143	0.084116	8.338219	1.039216	0.009112	-6.173753	-0.102871	-0.057028
0.621519	0.062328	0.103100	-0.531111	-0.034552	0.024546	0.539487	0.056941	0.054770	-1.857332	0.114538	0.086705	-0.146882	0.864484	-0.026067	-2.829256	0.027204	0.075497	8.427664	0.622739	-0.310038	-4.886250	-0.174882	-0.112300
0.610727	0.068159	0.100044	-0.549950	-0.034213	0.025235	0.622367	0.058693	0.048357	-1.892134	0.112096	0.085057	-1.079248	0.583122	-0.305585	-1.883881	0.033902	0.068888	8.288021	0.175143	-0.641251	-3.480232	-0.244127	-0.164775
0.589506	0.070750	0.094667	-0.558134	-0.033859	0.025874	0.701662	0.055967	0.038657	-1.912013	0.109006	0.082928	-2.122100	0.259091	-0.537700	-0.818493	0.035356	0.063880	7.929570	-0.272535	-0.969989	-1.987879	-0.309089	-0.212939
0.557621	0.069890	0.087583	-0.555327	-0.033546	0.026470	0.775426	0.049046	0.025878	-1.916441	0.105322	0.080373	-3.188422	-0.086005	-0.708357	0.280792	0.031346	0.059641	7.376388	-0.692090	-1.277937	-0.442839	-0.368372	-0.255475
0.515613	0.065611	0.079400	-0.541973	-0.033325	0.027027	0.842013	0.038452	0.010423	-1.905221	0.101115	0.077460	-4.200843	-0.427886	-0.818353	1.335379	0.022093	0.055676	6.658647	-1.059424	-1.545510	1.122077	-0.420670	-0.291284
0.464635	0.058187	0.070565	-0.519201	-0.033244	0.027548	0.900086	0.024885	-0.007136	-1.878458	0.096467	0.074265	-5.097792	-0.742395	-0.883459	2.277156	0.008030	0.052141	5.807340	-1.356695	-1.755895	2.676264	-0.464774	-0.319525
0.406295	0.048095	0.061258	-0.488718	-0.033348	0.028045	0.948607	0.009142	-0.026114	-1.836541	0.091471	0.070868	-5.834024	-1.009187	-0.930724	3.048357	-0.010306	0.049611	4.852044	-1.574338	-1.897768	4.191669	-0.499625	-0.339670
0.342504	0.035955	0.051345	-0.452702	-0.033671	0.028532	0.986812	-0.007965	-0.045766	-1.780116	0.086227	0.067353	-6.379117	-1.214015	-0.991247	3.601564	-0.032299	0.048738	3.820498	-1.710703	-1.965172	5.642549	-0.524400	-0.351583
0.275333	0.022466	0.040434	-0.413683	-0.034243	0.029033	1.014199	-0.025656	-0.065327	-1.710065	0.080841	0.063797	-6.717040	-1.348892	-1.091184	3.901900	-0.057238	0.050134	2.738714	-1.769101	-1.956130	7.005106	-0.538596	-0.355576
0.206866	0.008362	0.028000	-0.374381	-0.035086	0.029578	1.030511	-0.043197	-0.084048	-1.627494	0.075421	0.060273	-6.846686	-1.410420	-1.243347	3.930160	-0.084277	0.054432	1.631263	-1.754044	-1.872112	8.257105	-0.542067	-0.352370
0.139062	-0.005612	0.013595	-0.337546	-0.036210	0.030200	1.035735	-0.059888	-0.101230	-1.533721	0.070071	0.056843	-6.780396	-1.397430	-1.440549	3.683500	-0.112416	0.062243	0.522341	-1.669097	-1.718213	9.377216	-0.534999	-0.342968
0.073675	-0.018709	-0.002942	-0.305824	-0.037615	0.030938	1.030112	-0.075062	-0.116258	-1.430280	0.064892	0.053559	-6.538688	-1.309702	-1.653619	3.172212	-0.140483	0.073844	-0.562236	-1.517484	-1.502804	10.344176	-0.517892	-0.328481
0.012240	-0.030195	-0.021320	-0.281671	-0.039286	0.031827	1.014179	-0.088106	-0.128625	-1.318917	0.059976	0.050459	-6.143543	-1.148589	-1.837793	2.415350	-0.167172	0.088899	-1.593339	-1.304409	-1.236667	11.136301	-0.491585	-0.309964
-0.043902	-0.039385	-0.040781	-0.267287	-0.041197	0.032891	0.988793	-0.098496	-0.137954	-1.201600	0.055403	0.047576	-5.614233	-0.918987	-1.946103	1.438331	-0.191046	0.106366	-2.538596	-1.039001	-0.932880	11.731646	-0.457295	-0.288331
-0.093578	-0.045698	-0.060221	-0.264559	-0.043302	0.034136	0.955147	-0.105842	-0.144031	-1.080514	0.051237	0.044932	-4.967583	-0.631241	-1.944052	0.272803	-0.210540	0.124476	-3.364595	-0.734598	-0.607698	12.108655	-0.416607	-0.264390
-0.135798	-0.048715	-0.078418	-0.274978	-0.045543	0.035545	0.914744	-0.109920	-0.146839	-0.958043	0.047523	0.042543	-4.221994	-0.301744	-1.819702	-1.041849	-0.224118	0.140917	-4.040287	-0.407726	-0.280858	12.247098	-0.371374	-0.238926
-0.169819	-0.048236	-0.094272	-0.299545	-0.047851	0.037079	0.869341	-0.110688	-0.146583	-0.836746	0.044287	0.040415	-3.402120	0.047918	-1.585359	-2.456742	-0.230732	0.153415	-4.540324	-0.076850	0.025642	12.129674	-0.323587	-0.212715
-0.195219	-0.044313	-0.106995	-0.338688	-0.050154	0.038683	0.820865	-0.108302	-0.143690	-0.719298	0.041535	0.038551	-2.539976	0.392306	-1.272291	-3.914295	-0.230318	0.160415	-4.847619	0.238607	0.289321	11.744770	-0.275223	-0.186434
-0.211927	-0.037282	-0.116225	-0.392220	-0.052394	0.040298	0.771313	-0.103113	-0.138800	-0.608396	0.039254	0.036946	-1.670803	0.703080	-0.923028	-5.353173	-0.223966	0.161454	-4.955159	0.518896	0.488951	11.090213	-0.228057	-0.160476
-0.220188	-0.027782	-0.122058	-0.459375	-0.054530	0.041869	0.722640	-0.095669	-0.132730	-0.506626	0.037419	0.035598	-0.826144	0.950012	-0.583291	-6.715544	-0.213643	0.157132	-4.867314	0.744407	0.606998	10.177024	-0.183489	-0.134830
-0.220469	-0.016746	-0.124999	-0.538909	-0.056546	0.043356	0.676639	-0.086703	-0.126399	-0.416310	0.035995	0.034507	-0.028006	1.103571	-0.294128	-7.953328	-0.201627	0.148726	-4.600111	0.896636	0.633160	9.031602	-0.142435	-0.109124
-0.213332	-0.005350	-0.125854	-0.629223	-0.058445	0.044733	0.634845	-0.077101	-0.120720	-0.339360	0.034942	0.033678	0.713649	1.139660	-0.085519	-9.031411	-0.189891	0.137654	-4.179443	0.960201	0.567819	7.694965	-0.105329	-0.082843
-0.199332	0.005101	-0.125577	-0.728499	-0.060242	0.045983	0.598469	-0.067843	-0.116491	-0.277166	0.034220	0.033123	1.399997	1.045075	0.027680	-9.927653	-0.179690	0.125044	-3.637577	0.925781	0.422892	6.219384	-0.072221	-0.055575
-0.178927	0.013314	-0.125111	-0.834808	-0.061957	0.047099	0.568372	-0.059912	-0.114300	-0.230524	0.033790	0.032851	2.040557	0.821294	0.046671	-10.630849	-0.171460	0.111569	-3.009650	0.793135	0.219106	4.664235	-0.042944	-0.027121
-0.152425	0.018165	-0.125247	-0.946189	-0.063606	0.048074	0.545064	-0.054193	-0.114468	-0.199605	0.033617	0.032876	2.650124	0.485134	-0.013668	-11.138111	-0.164916	0.097470	-2.330809	0.571904	-0.016752	3.091893	-0.017273	0.002471
-0.119966	0.018830	-0.126539	-1.060711	-0.065199	0.048901	0.528727	-0.051403	-0.116984	-0.183974	0.033667	0.033204	3.245907	0.066478	-0.129136	-11.452217	-0.159288	0.082692	-1.633687	0.278976	-0.251627	1.563132	0.004928	0.032746
-0.081520	0.014876	-0.129246	-1.176501	-0.066735	0.049571	0.519256	-0.052050	-0.121452	-0.182645	0.033902	0.033829	3.844628	-0.395472	-0.270713	-11.578980	-0.153608	0.067071	-0.947124	-0.064767	-0.446807	0.132835	0.023542	0.062551
-0.036925	0.006314	-0.133327	-1.291750	-0.068205	0.050076	0.516278	-0.056399	-0.127093	-0.194163	0.034283	0.034728	4.459481	-0.856108	-0.408091	-11.524947	-0.146976	0.050500	-0.297856	-0.434888	-0.564100	-1.151732	0.038071	0.089916
0.014045	-0.006382	-0.138452	-1.404709	-0.069592	0.050406	0.519128	-0.064415	-0.132864	-0.216654	0.034759	0.035852	5.096974	-1.269679	-0.512486	-11.295857	-0.138716	0.032985	0.285037	-0.801525	-0.577097	-2.249131	0.047663	0.112345
0.071583	-0.022327	-0.144048	-1.513669	-0.070876	0.050552	0.526785	-0.075699	-0.137692	-0.247860	0.035274	0.037127	5.753805	-1.594464	-0.559643	-10.895973	-0.128395	0.014604	0.765748	-1.128401	-0.482779	-3.120607	0.051449	0.127496
0.135727	-0.040306	-0.149374	-1.616950	-0.072033	0.050507	0.537798	-0.089458	-0.140740	-0.285156	0.035765	0.038466	6.414411	-1.797908	-0.532607	-10.328151	-0.115740	-0.004556	1.101218	-1.375963	-0.304777	-3.729579	0.049110	0.133895
0.206229	-0.058909	-0.153604	-1.712896	-0.073039	0.050263	0.550260	-0.104558	-0.141554	-0.325616	0.036178	0.039779	7.050238	-1.860274	-0.422958	-9.594560	-0.100580	-0.024415	1.246205	-1.509989	-0.081448	-4.046029	0.041293	0.131377
0.282441	-0.076670	-0.155912	-1.799877	-0.073867	0.049814	0.561887	-0.119673	-0.140020	-0.366161	0.036475	0.040990	7.621163	-1.776163	-0.230861	-8.698140	-0.082851	-0.044864	1.162693	-1.511452	0.153466	-4.054518	0.029676	0.121110
0.363230	-0.092209	-0.155567	-1.876323	-0.074493	0.049156	0.570196	-0.133478	-0.136227	-0.403786	0.036642	0.042043	8.078937	-1.553888	0.034550	-7.644618	-0.062570	-0.065793	0.830993	-1.380492	0.379217	-3.762423	0.016761	0.105284
0.446963	-0.104348	-0.152019	-1.940768	-0.074891	0.048285	0.572781	-0.144804	-0.130430	-0.435827	0.036696	0.042908	8.373317	-1.213907	0.354762	-6.444423	-0.039760	-0.087150	0.258415	-1.132681	0.579706	-3.204163	0.005390	0.086441
0.531583	-0.112220	-0.144981	-1.991906	-0.075035	0.047195	0.567596	-0.152734	-0.123091	-0.460208	0.036677	0.043575	8.461993	-0.787125	0.703872	-5.113866	-0.014435	-0.108911	-0.518471	-0.792926	0.733903	-2.438098	-0.001906	0.066695
0.614806	-0.115342	-0.134439	-2.028662	-0.074902	0.045886	0.553216	-0.156658	-0.114893	-0.475581	0.036644	0.044048	8.322305	-0.312188	1.054195	-3.675528	0.013321	-0.130917	-1.438002	-0.392455	0.819874	-1.537283	-0.003340	0.047338
0.694389	-0.113655	-0.120618	-2.050239	-0.074469	0.044359	0.528998	-0.156340	-0.106628	-0.481369	0.036665	0.044339	7.958269	0.168636	1.382081	-2.157778	0.043268	-0.152761	-2.421786	0.031786	0.826448	-0.578744	0.002169	0.029135
0.768367	-0.107512	-0.103925	-2.056168	-0.073720	0.042620	0.495135	-0.151942	-0.099051	-0.477719	0.036817	0.044468	7.397788	0.614316	1.669234	-0.592874	0.074940	-0.173850	-3.386338	0.439874	0.757696	0.364974	0.015119	0.012906
0.835188	-0.097611	-0.084920	-2.046306	-0.072643	0.040685	0.452579	-0.143995	-0.092760	-0.465415	0.037171	0.044466	6.682153	0.990107	1.900505	0.986175	0.107637	-0.193489	-4.255558	0.794623	0.629072	1.230386	0.035414	-0.000250
0.893734	-0.084894	-0.064290	-2.020820	-0.071239	0.038576	0.402881	-0.133326	-0.088129	-0.445776	0.037795	0.044374	5.854554	1.271685	2.063007	2.548582	0.140478	-0.210934	-4.969812	1.066891	0.463170	1.963888	0.062399	-0.009239
0.943258	-0.070425	-0.042815	-1.980148	-0.069514	0.036322	0.347978	-0.120941	-0.085264	-0.420560	0.038745	0.044240	4.952390	1.446939	2.147540	4.067259	0.172483	-0.225425	-5.490305	1.238538	0.286517	2.521559	0.095015	-0.013304
0.983301	-0.055272	-0.021317	-1.924959	-0.067487	0.033959	0.289974	-0.107909	-0.084015	-0.391856	0.040064	0.044119	4.004364	1.515259	2.149824	5.518851	0.202638	-0.236260	-5.800373	1.303249	0.124832	2.870492	0.131877	-0.012102
1.013614	-0.040418	-0.000612	-1.856130	-0.065188	0.031531	0.230933	-0.095252	-0.084043	-0.361946	0.041776	0.044064	3.031266	1.485416	2.070419	6.882954	0.229972	-0.242856	-5.904114	1.265655	-0.002792	2.990931	0.171265	-0.005575
1.034103	-0.026686	0.018528	-1.774721	-0.062651	0.029083	0.172718	-0.083859	-0.084922	-0.333181	0.043888	0.044125	2.048891	1.373200	1.914057	8.140919	0.253627	-0.244779	-5.821455	1.139265	-0.087895	2.876561	0.211165	0.006170
1.044818	-0.014695	0.035421	-1.681976	-0.059923	0.026665	0.116916	-0.074420	-0.086236	-0.307863	0.046382	0.044354	1.071497	1.199066	1.689257	9.274505	0.272886	-0.241763	-5.580267	0.943920	-0.131403	2.531788	0.249431	0.022818
1.045962	-0.004837	0.049500	-1.579329	-0.057051	0.024328	0.064829	-0.067385	-0.087607	-0.288186	0.049222	0.044789	0.114441	0.985812	1.407926	10.264645	0.287185	-0.233751	-5.208667	0.703479	-0.137071	1.967668	0.283944	0.043545
1.037917	0.002727	0.060346	-1.468424	-0.054089	0.022118	0.017516	-0.062945	-0.088667	-0.276187	0.052348	0.045457	-0.804580	0.756458	1.084565	11.090487	0.296123	-0.220933	-4.731312	0.443994	-0.105974	1.199924	0.312660	0.066767
1.021261	0.008048	0.067702	-1.351134	-0.051094	0.020081	-0.024191	-0.061029	-0.089039	-0.273682	0.055685	0.046359	-1.665560	0.532019	0.735686	11.729059	0.299519	-0.203778	-4.170675	0.191606	-0.037255	0.250510	0.333700	0.090267
0.996792	0.011341	0.071494	-1.229575	-0.048119	0.018250	-0.059692	-0.061332	-0.088353	-0.282179	0.059143	0.047476	-2.446879	0.329347	0.379174	12.155876	0.297482	-0.183017	-3.550127	-0.030240	0.068610	-0.849700	0.345775	0.111667
0.965534	0.012938	0.071827	-1.106111	-0.045215	0.016655	-0.088640	-0.063368	-0.086274	-0.302779	0.062631	0.048767	-3.125791	0.159663	0.033298	12.346393	0.290398	-0.159565	-2.894826	-0.203629	0.207893	-2.060007	0.348766	0.129103
0.928749	0.013218	0.068990	-0.983331	-0.042427	0.015310	-0.110935	-0.066550	-0.082556	-0.336095	0.066070	0.050185	-3.678540	0.028023	-0.283671	12.278017	0.278823	-0.134440	-2.229516	-0.318186	0.371788	-3.331656	0.343930	0.141764
0.887941	0.012559	0.063460	-0.864004	-0.039793	0.014224	-0.126679	-0.070263	-0.077092	-0.382217	0.069405	0.051685	-4.080813	-0.065906	-0.553086	11.932689	0.263389	-0.108670	-1.574402	-0.371296	0.546371	-4.612166	0.333496	0.149982
0.844847	0.011306	0.055895	-0.750999	-0.037346	0.013392	-0.136085	-0.073920	-0.069927	-0.440728	0.072605	0.053233	-4.309332	-0.125285	-0.756424	11.300473	0.244713	-0.083196	-0.940581	-0.365736	0.716521	-5.851116	0.319968	0.154895
0.801394	0.009781	0.047119	-0.647158	-0.035113	0.012803	-0.139356	-0.076977	-0.061218	-0.510780	0.075660	0.054813	-4.345309	-0.152471	-0.877657	10.384128	0.223341	-0.058817	-0.327094	-0.305626	0.870918	-7.005180	0.305489	0.157995
0.759598	0.008320	0.038053	-0.555124	-0.033115	0.012441	-0.136574	-0.078907	-0.051174	-0.591187	0.078574	0.056420	-4.179687	-0.146126	-0.906593	9.203404	0.199742	-0.036211	0.278204	-0.193071	1.004380	-8.040711	0.291440	0.160643
0.721413	0.007310	0.029634	-0.477151	-0.031372	0.012282	-0.127637	-0.079185	-0.040010	-0.680524	0.081357	0.058056	-3.818428	-0.101010	-0.841871	7.797324	0.174386	-0.015974	0.893763	-0.027810	1.116477	-8.933708	0.278292	0.163639
0.688561	0.007198	0.022705	-0.414916	-0.029893	0.012297	-0.112259	-0.077290	-0.027931	-0.777205	0.084014	0.059726	-3.285211	-0.011227	-0.692867	6.223491	0.147885	0.001504	1.537717	0.189505	1.207876	-9.668073	0.265707	0.166968
0.662359	0.008442	0.017914	-0.369370	-0.028682	0.012460	-0.090035	-0.072766	-0.015162	-0.879538	0.086542	0.061424	-2.620168	0.124387	-0.479133	4.554541	0.121114	0.016304	2.222459	0.452387	1.276856	-10.233284	0.252814	0.169854
0.643608	0.011424	0.015643	-0.340650	-0.027729	0.012750	-0.060515	-0.065314	-0.001983	-0.985760	0.088927	0.063135	-1.875174	0.298211	-0.227132	2.871987	0.095207	0.029048	2.951928	0.745286	1.317889	-10.622252	0.238504	0.171047
0.632535	0.016366	0.015971	-0.328072	-0.027015	0.013155	-0.023303	-0.054876	0.011245	-1.094057	0.091144	0.064827	-1.107254	0.494256	0.032770	1.257816	0.071413	0.040446	3.721223	1.043789	1.322800	-10.829694	0.221656	0.169194
0.628806	0.023285	0.018657	-0.330206	-0.026506	0.013661	0.021871	-0.041696	0.024077	-1.202569	0.093157	0.066459	-0.372906	0.691830	0.268649	-0.213391	0.050902	0.050607	4.517452	1.317925	1.283272	-10.851173	0.201295	0.163173
0.631543	0.031970	0.023180	-0.344984	-0.026160	0.014249	0.075078	-0.026322	0.036006	-1.309398	0.094924	0.067981	0.273735	0.868503	0.452335	-1.477782	0.034604	0.058818	5.320634	1.537434	1.192887	-10.682884	0.176690	0.152282
0.639337	0.041985	0.028847	-0.369795	-0.025930	0.014889	0.136116	-0.009552	0.046486	-1.412619	0.096398	0.069344	0.779347	1.001508	0.566625	-2.481053	0.023070	0.063990	6.103841	1.677020	1.047958	-10.322107	0.147424	0.136247
0.650245	0.052686	0.034921	-0.401569	-0.025766	0.015542	0.204446	0.007645	0.054961	-1.510300	0.097532	0.070495	1.090838	1.070182	0.607452	-3.177471	0.016378	0.065370	6.833041	1.719707	0.847534	-9.768136	0.113436	0.115140
0.661845	0.063291	0.040706	-0.436902	-0.025625	0.016174	0.279128	0.024224	0.060898	-1.600536	0.098283	0.071388	1.159952	1.060470	0.578466	-3.533305	0.014033	0.063111	7.468178	1.657865	0.593681	-9.023553	0.075047	0.089317
0.671375	0.072977	0.045557	-0.472245	-0.025477	0.016758	0.358790	0.039151	0.063827	-1.681494	0.098612	0.071982	0.953041	0.968605	0.485137	-3.534317	0.014888	0.058448	7.966223	1.492685	0.292921	-8.095784	0.032955	0.059393
0.675989	0.080986	0.048915	-0.504178	-0.025304	0.017291	0.441648	0.051483	0.063403	-1.751480	0.098494	0.072245	0.461422	0.800877	0.335782	-3.193207	0.017220	0.053315	8.285790	1.233268	-0.042459	-6.998647	-0.011858	0.026216
0.673068	0.086687	0.050380	-0.529705	-0.025114	0.017785	0.525585	0.060441	0.059449	-1.809012	0.097911	0.072153	-0.292133	0.570105	0.146484	-2.552763	0.019090	0.049406	8.393658	0.895768	-0.395411	-5.753236	-0.058257	-0.009171
0.660543	0.089605	0.049799	-0.546528	-0.024925	0.018258	0.608318	0.065463	0.051979	-1.852887	0.096860	0.071697	-1.252497	0.291772	-0.058077	-1.682240	0.018854	0.047273	8.273319	0.502233	-0.746927	-4.387487	-0.105110	-0.045594
0.637158	0.089428	0.047297	-0.553200	-0.024770	0.018721	0.687629	0.066255	0.041197	-1.882230	0.095346	0.070879	-2.338478	-0.017664	-0.250159	-0.667219	0.015460	0.046287	7.931120	0.079148	-1.078204	-2.934246	-0.151412	-0.081829
0.602588	0.086030	0.043214	-0.549169	-0.024686	0.019176	0.761567	0.062811	0.027480	-1.896512	0.093383	0.069712	-3.457064	-0.339817	-0.408395	0.403121	0.008423	0.045489	7.393794	-0.344405	-1.371743	-1.428272	-0.196258	-0.116644
0.557384	0.079495	0.037950	-0.534709	-0.024710	0.019620	0.828554	0.055413	0.011352	-1.895545	0.090996	0.068224	-4.520365	-0.653509	-0.526320	1.445914	-0.002370	0.044468	6.698654	-0.739739	-1.612782	0.096788	-0.238682	-0.148821
0.502814	0.070123	0.031810	-0.510819	-0.024878	0.020056	0.887393	0.044587	-0.006559	-1.879440	0.088221	0.066452	-5.457028	-0.937190	-0.613997	2.389079	-0.016809	0.043541	5.883944	-1.082665	-1.791100	1.610466	-0.277540	-0.177173
0.440657	0.058387	0.024893	-0.479098	-0.025224	0.020490	0.937230	0.031017	-0.025575	-1.848577	0.085106	0.064446	-6.215715	-1.173615	-0.691712	3.172022	-0.034636	0.043439	4.983703	-1.356961	-1.901641	3.086306	-0.311542	-0.200609
0.373014	0.044860	0.017083	-0.441640	-0.025779	0.020940	0.977496	0.015465	-0.045010	-1.803559	0.081712	0.062264	-6.764294	-1.352636	-0.781065	3.745808	-0.055490	0.044982	4.026536	-1.555238	-1.943466	4.501759	-0.339410	-0.218244
0.302131	0.030157	0.008103	-0.400895	-0.026569	0.021429	1.007858	-0.001304	-0.064194	-1.745184	0.078111	0.059968	-7.088302	-1.470357	-0.897932	4.074520	-0.078949	0.048939	3.036252	-1.676907	-1.918381	5.837498	-0.360055	-0.229534
0.230237	0.014893	-0.002364	-0.359524	-0.027614	0.021990	1.028189	-0.018554	-0.082495	-1.674420	0.074384	0.057625	-7.189386	-1.526354	-1.046742	4.137154	-0.104520	0.056034	2.033115	-1.724959	-1.830145	7.076410	-0.372719	-0.234356
